rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm,video_id,parent_video_id,fail_rep_id,fail_rep_id_parent,fail_rep_id_final,fatigue_label,total_reps,rep_progress,delta_rep_duration,delta_rom_deg,delta_elbow_start_deg,delta_elbow_peak_deg,delta_mean_vis_arm,rel_rep_duration,rel_rom_deg,rel_elbow_start_deg,rel_elbow_peak_deg,rel_mean_vis_arm,rolling3_rep_duration,rolling3_rom_deg,rolling3_elbow_start_deg,rolling3_elbow_peak_deg,rolling3_mean_vis_arm
0,LEFT,73,100,140,73,100,140,2.433333333333333,3.333333333333333,4.666666666666667,2.233333333333334,139.00399700569324,147.03684602588206,8.032849020188808,0.9959210189534166,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233333333333334,139.00399700569324,147.03684602588206,8.032849020188808,0.9959210189534166
1,LEFT,140,163,200,140,163,200,4.666666666666667,5.433333333333334,6.666666666666667,2.0,128.1980139046082,140.5641042156088,12.36609031100062,0.9955487485791816,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.09090909090909091,-0.23333333333333384,-10.805983101085047,-6.472741810273249,4.333241290811813,-0.0003722703742349287,-0.10447761194029871,-0.07773865021048612,-0.044021223150650886,0.5394401512988928,-0.0003737950772704209,2.116666666666667,133.6010054551507,143.80047512074543,10.199469665594714,0.9957348837662992
2,LEFT,200,225,263,200,225,263,6.666666666666667,7.5,8.766666666666667,2.1000000000000005,130.23675416770865,140.52671014014004,10.289955972431423,0.9957456740861136,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.18181818181818182,0.10000000000000053,2.0387402631004647,-0.03739407546876805,-2.0761343385691973,0.00019692550693195532,-0.059701492537313404,-0.06307187582257437,-0.044275540870864945,0.2809846103879049,-0.00017606302504513663,2.111111111111111,132.4795883593367,142.7092201272103,10.229631767873618,0.9957384805395706
3,LEFT,263,286,319,263,286,319,8.766666666666667,9.533333333333331,10.633333333333333,1.8666666666666651,126.19655404259602,140.60715326237994,14.41059921978392,0.9958118461726004,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.2727272727272727,-0.2333333333333354,-4.040200125112634,0.08044312223989891,4.120643247352497,6.617208648684869e-05,-0.1641791044776128,-0.09213722798613234,-0.043728445877915086,0.793958679363453,-0.00010961991838554736,1.9888888888888883,128.21044070497095,140.56598920604293,12.355548501071988,0.995702089612632
4,LEFT,319,343,375,319,343,375,10.633333333333333,11.433333333333334,12.5,1.8666666666666671,135.9783574638639,140.3605874210788,4.382229957214904,0.993005174642418,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.36363636363636365,1.9984014443252818e-15,9.781803421267867,-0.24656584130113401,-10.028369262569015,-0.0028066715301824363,-0.16417910447761191,-0.021766565041330625,-0.04540534420622752,-0.45446130679150964,-0.002927786697445882,1.9444444444444444,130.80388855805617,140.49815027453292,9.694261716476749,0.9948542316337106
5,LEFT,375,398,431,375,398,431,12.5,13.266666666666667,14.366666666666667,1.8666666666666671,125.2020345967602,139.39141525507802,14.189380658317814,0.9954226700186032,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.45454545454545453,0.0,-10.776322867103687,-0.9691721660007886,9.807150701102909,0.002417495376185186,-0.16417910447761191,-0.09929183840927785,-0.05199669999353943,0.7664194388137897,-0.0005003900162053765,1.8666666666666665,129.12564870107337,140.11971864617894,10.994069945105545,0.9947465636112072
6,LEFT,431,456,490,431,456,490,14.366666666666667,15.2,16.333333333333332,1.966666666666665,135.23804882454374,142.87680370808428,7.638754883540557,0.995607856909434,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.5454545454545454,0.09999999999999787,10.03601422778354,3.4853884530062658,-6.550625774777258,0.00018518689083080186,-0.11940298507462781,-0.02709237332934573,-0.0282925159933416,-0.049060319154235504,-0.00031444465778186493,1.8999999999999997,132.13948029505596,140.87626879474703,8.736788499691093,0.9946785671901517
7,LEFT,490,515,550,490,515,550,16.333333333333332,17.166666666666668,18.33333333333333,1.9999999999999964,139.72473587808295,144.1972407407159,4.472504862632949,0.9955533625649624,my_record_01,my_record_01,8.0,8.0,8.0,0,11,0.6363636363636364,0.03333333333333144,4.486687053539214,1.3204370326316166,-3.166250020907608,-5.4494344471578415e-05,-0.1044776119403003,0.005185022646220721,-0.01931220209025919,-0.44322308916895026,-0.0003691621940467837,1.9444444444444429,133.3882730997956,142.15515323462606,8.76688013483044,0.9955279631643332
8,LEFT,550,574,613,550,574,613,18.33333333333333,19.133333333333333,20.433333333333334,2.100000000000005,133.27796016708234,141.59449271820992,8.316532551127567,0.9941191043083866,my_record_01,my_record_01,8.0,8.0,8.0,1,11,0.7272727272727273,0.10000000000000853,-6.446775711000612,-2.6027480225059776,3.8440276884946183,-0.0014342582565758377,-0.05970149253731142,-0.04119332509824428,-0.037013534054682794,0.035315431701228674,-0.0018092947239165284,2.022222222222222,136.080248289903,142.88951238900336,6.809264099100358,0.9950934412609276
9,LEFT,613,640,680,613,640,680,20.433333333333334,21.33333333333333,22.666666666666668,2.2333333333333343,134.04972424417826,145.0118314452078,10.962107201029552,0.9945447520882476,my_record_01,my_record_01,8.0,8.0,8.0,1,11,0.8181818181818182,0.1333333333333293,0.7717640770959235,3.417338726997883,2.6455746499019845,0.00042564777986098257,1.9884591485823695e-16,-0.03564122520384833,-0.013772157356515935,0.36465993241982947,-0.0013819036238589325,2.111111111111112,135.68414009644786,143.60118830137787,7.917048204930023,0.9947390729871989
10,LEFT,680,706,744,680,706,744,22.666666666666668,23.53333333333333,24.8,2.133333333333333,130.2931191905,145.0733259316948,14.780206741194814,0.9965050758459628,my_record_01,my_record_01,8.0,8.0,8.0,1,11,0.9090909090909091,-0.10000000000000142,-3.756605053678271,0.06149448648699263,3.818099540165262,0.0019603237577152655,-0.0447761194029855,-0.062666383721588,-0.013353932345921188,0.8399706883632444,0.000586449006930315,2.1555555555555572,132.54026786725353,143.89321669837085,11.352948831117311,0.9950563107475322
0,LEFT,18,45,81,18,45,81,0.6,1.5,2.7,2.1,88.44281519175516,131.70885458029912,43.26603938854395,0.9979238668456674,my_record_02,my_record_02,4.0,4.0,4.0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,88.44281519175516,131.70885458029912,43.26603938854395,0.9979238668456674
1,LEFT,81,102,141,81,102,141,2.7,3.4,4.7,2.0,50.917033822892535,102.0363038538156,51.11927003092308,0.9967522689553556,my_record_02,my_record_02,4.0,4.0,4.0,0,7,0.14285714285714285,-0.10000000000000009,-37.525781368862624,-29.67255072648352,7.853230642379131,-0.0011715978903117374,-0.04761904761904766,-0.42429428877294334,-0.2252889589013396,0.18151027349312962,-0.0011740353440138028,2.05,69.67992450732385,116.87257921705736,47.19265470973352,0.9973380679005115
2,LEFT,141,164,202,141,164,202,4.7,5.466666666666667,6.733333333333333,2.033333333333333,55.584507821343024,103.80100088043947,48.21649305909645,0.9971134656219072,my_record_02,my_record_02,4.0,4.0,4.0,0,7,0.2857142857142857,0.033333333333333215,4.66747399845049,1.7646970266238782,-2.9027769718266327,0.00036119666655154425,-0.03174603174603184,-0.37152036939542443,-0.21189048973806862,0.11441892395316608,-0.0008120872249721679,2.0444444444444443,64.98145227866358,112.51538643818473,47.53393415952116,0.9972632004743099
3,LEFT,202,227,261,202,227,261,6.733333333333333,7.566666666666666,8.7,1.966666666666666,68.57579850016124,108.59273313512034,40.0169346349591,0.9976916942331526,my_record_02,my_record_02,4.0,4.0,4.0,0,7,0.42857142857142855,-0.06666666666666732,12.991290678818217,4.791732254680866,-8.19955842413735,0.0005782286112454571,-0.0634920634920639,-0.22463121112234752,-0.17550924361797968,-0.07509595977590579,-0.0002326556365954142,2.0,58.3591133814656,104.81001262312513,46.450899241659535,0.9971858096034718
4,LEFT,261,287,331,261,287,331,8.7,9.566666666666666,11.033333333333331,2.333333333333332,65.01797537828423,103.64430629782228,38.62633091953804,0.9975066985322836,my_record_02,my_record_02,4.0,4.0,4.0,1,7,0.5714285714285714,0.36666666666666625,-3.557823121877007,-4.948426837298058,-1.390603715421058,-0.0001849957008690506,0.1111111111111105,-0.2648585954967956,-0.2130801939771383,-0.1072367273403449,-0.0004180362122236959,2.1111111111111103,63.05942723326283,105.34601343779404,42.2865862045312,0.9974372861291144
5,LEFT,331,360,404,331,360,404,11.033333333333331,12.0,13.466666666666669,2.433333333333337,98.2166995432626,128.33722735261097,30.120527809348367,0.9977437402750992,my_record_02,my_record_02,4.0,4.0,4.0,1,7,0.7142857142857143,0.10000000000000497,33.19872416497837,24.692921054788684,-8.505803110189674,0.00023704174281558021,0.1587301587301605,0.11051077840881067,-0.02559909307868566,-0.30382978809648736,-0.00018050131533337073,2.244444444444445,77.27015780723603,113.52475559518454,36.254597787948505,0.9976473776801784
6,LEFT,404,434,461,404,434,461,13.466666666666669,14.466666666666669,15.366666666666667,1.8999999999999984,90.15973968438772,126.51402402499566,36.35428434060794,0.997439410494662,my_record_02,my_record_02,4.0,4.0,4.0,1,7,0.8571428571428571,-0.5333333333333388,-8.05695985887489,-1.8232033276153032,6.233756531259573,-0.0003043297804371514,-0.09523809523809607,0.01941282046382229,-0.0394417715639332,-0.15975012147208734,-0.0004854642394080358,2.2222222222222228,84.46480486864486,119.49851922514297,35.033714356498116,0.9975632831006815
0,RIGHT,74,99,132,74,99,132,2.466666666666667,3.3,4.4,1.9333333333333336,134.2036756246035,136.19602094578215,1.9923453211786584,0.9910355557156147,my_record_03,my_record_03,6.0,6.0,6.0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333336,134.2036756246035,136.19602094578215,1.9923453211786584,0.9910355557156147
1,RIGHT,132,161,194,132,161,194,4.4,5.366666666666666,6.466666666666667,2.0666666666666664,124.37786339551444,133.73518581624646,9.357322420732023,0.9896340628780383,my_record_03,my_record_03,6.0,6.0,6.0,0,9,0.1111111111111111,0.13333333333333286,-9.825812229089067,-2.4608351295356954,7.364977099553365,-0.0014014928375764013,0.06896551724137906,-0.0732156715034689,-0.01806833351258714,3.696636833616922,-0.0014141700865257052,2.0,129.29076951005896,134.96560338101432,5.674833870955341,0.9903348092968265
2,RIGHT,194,217,248,194,217,248,6.466666666666667,7.233333333333333,8.266666666666667,1.8000000000000007,127.86048757818332,131.7090822895493,3.8485947113659735,0.9930770086519644,my_record_03,my_record_03,6.0,6.0,6.0,0,9,0.2222222222222222,-0.2666666666666657,3.4826241826688857,-2.0261035266971703,-5.50872770936605,0.0034429457739260094,-0.06896551724137906,-0.04726538238910415,-0.03294471178434102,0.9316905912119543,0.0020599189651429807,1.9333333333333336,128.8140088661004,133.88009635052597,5.066087484425552,0.9912488757485391
3,RIGHT,248,273,305,248,273,305,8.266666666666667,9.1,10.166666666666666,1.8999999999999984,125.36766166116205,128.32654991140856,2.9588882502465337,0.99256207648365,my_record_03,my_record_03,6.0,6.0,6.0,0,9,0.3333333333333333,0.09999999999999765,-2.4928259170212783,-3.3825323781407235,-0.8897064611194399,-0.0005149321683143304,-0.0172413793103458,-0.06584032756418451,-0.05778047684305199,0.48512821486993774,0.0015403289611874678,1.9222222222222218,125.8686708782866,131.2569393390681,5.388268460781511,0.9917577160045509
4,RIGHT,305,332,365,305,332,365,10.166666666666666,11.066666666666666,12.166666666666666,2.0,125.97161758361352,132.90499668092846,6.933379097314935,0.9931999842325848,my_record_03,my_record_03,6.0,6.0,6.0,0,9,0.4444444444444444,0.10000000000000164,0.6039559224514761,4.5784467695199,3.9744908470684015,0.0006379077489347962,0.03448275862068953,-0.06134003411364691,-0.02416387969340017,2.4800087231932233,0.0021840069253692583,1.8999999999999997,126.39992227431962,130.9802096272954,4.580287352975814,0.9929463564560663
5,RIGHT,365,390,424,365,390,424,12.166666666666666,13.0,14.133333333333333,1.9666666666666668,129.41749368420074,131.896061305465,2.47856762126426,0.9937825282414754,my_record_03,my_record_03,6.0,6.0,6.0,0,9,0.5555555555555556,-0.033333333333333215,3.4458761005872134,-1.0089353754634658,-4.454811476050676,0.0005825440088905731,0.017241379310344765,-0.03566356821545446,-0.03157184483406393,0.24404519383113552,0.0027718203549993636,1.955555555555555,126.91892430965875,131.042535965934,4.1236116562752425,0.9931815296525701
6,RIGHT,424,450,482,424,450,482,14.133333333333333,15.0,16.066666666666666,1.9333333333333336,128.9731290447618,130.70568153776267,1.7325524930008678,0.9937247394841944,my_record_03,my_record_03,6.0,6.0,6.0,1,9,0.6666666666666666,-0.033333333333333215,-0.44436463943893045,-1.190379767702325,-0.7460151282633922,-5.778875728101873e-05,0.0,-0.0389746894449647,-0.04031203973429673,-0.13039548185557454,0.002713508867638761,1.9666666666666668,128.1207467708587,131.8355798413854,3.7148330705266877,0.9935690839860848
7,RIGHT,482,508,543,482,508,543,16.066666666666666,16.933333333333334,18.1,2.033333333333335,121.36999084675068,126.3022148629154,4.932224016164704,0.9928467046189052,my_record_03,my_record_03,6.0,6.0,6.0,1,9,0.7777777777777778,0.10000000000000142,-7.6031381980111234,-4.403466674847266,3.199671523163836,-0.0008780348652891456,0.05172413793103521,-0.09562841493068637,-0.07264387031398913,1.475586919463757,0.0018275317094780458,1.9777777777777785,126.58687119190442,129.63465256871436,3.0477813768099438,0.9934513241148583
8,RIGHT,543,573,606,543,573,606,18.1,19.1,20.2,2.099999999999998,99.96879516921226,135.28707780594044,35.318282636728185,0.9858834032590192,my_record_03,my_record_03,6.0,6.0,6.0,1,9,0.8888888888888888,0.06666666666666288,-21.401195677538425,8.984862943025036,30.38605862056348,-0.006963301359885987,0.08620689655172291,-0.25509644423714267,-0.006673786308364683,16.726988520159807,-0.0051987564188604694,2.022222222222222,116.77063835357491,130.76499140220616,13.994353048631252,0.9908182824540396
0,LEFT,28,57,100,28,57,100,0.9333333333333332,1.9,3.333333333333333,2.4,81.82774312274057,128.15056174832344,46.32281862558287,0.9965780763865604,my_record_04,my_record_04,,,,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,81.82774312274057,128.15056174832344,46.32281862558287,0.9965780763865604
1,LEFT,100,125,165,100,125,165,3.333333333333333,4.166666666666667,5.5,2.166666666666667,58.903198523620105,101.3299241835586,42.4267256599385,0.9965730213155648,my_record_04,my_record_04,,,,0,2,0.5,-0.23333333333333295,-22.924544599120466,-26.820637564764837,-3.896092965644371,-5.05507099557434e-06,-0.09722222222222207,-0.2801561392782634,-0.20929005069395043,-0.08410742440212095,-5.072428458293257e-06,2.283333333333333,70.36547082318035,114.74024296594102,44.37477214276068,0.9965755488510626
0,LEFT,95,126,169,95,126,169,3.1666666666666665,4.2,5.633333333333334,2.4666666666666672,85.85336669785025,123.20207073601031,37.34870403816007,0.9986106001006234,my_record_05,my_record_05,10.0,10.0,10.0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4666666666666672,85.85336669785025,123.20207073601031,37.34870403816007,0.9986106001006234
1,LEFT,169,199,242,169,199,242,5.633333333333334,6.633333333333334,8.066666666666666,2.4333333333333327,89.99940915158169,124.22401899570605,34.22460984412436,0.9986619573455672,my_record_05,my_record_05,10.0,10.0,10.0,0,14,0.07142857142857142,-0.03333333333333455,4.1460424537314395,1.0219482596957334,-3.124094194035713,5.135724494376159e-05,-0.013513513513514002,0.048292135919641876,0.008294895155500269,-0.08364665587442474,5.1428699974330996e-05,2.45,87.92638792471597,123.71304486585818,35.78665694114221,0.9986362787230953
2,LEFT,242,273,312,242,273,312,8.066666666666666,9.1,10.4,2.333333333333334,85.47951778235253,122.9157228503419,37.43620506798936,0.998368992212233,my_record_05,my_record_05,10.0,10.0,10.0,0,14,0.14285714285714285,-0.09999999999999876,-4.519891369229157,-1.308296145364153,3.211595223865004,-0.0002929651333342109,-0.05405405405405403,-0.004354505011008246,-0.0023242132535417196,0.002342813012732349,-0.00024194404542281456,2.4111111111111114,87.11076454392816,123.44727086068609,36.33650631675793,0.9985471832194746
3,LEFT,312,342,386,312,342,386,10.4,11.4,12.866666666666667,2.466666666666667,79.28798101831268,122.71077863651855,43.42279761820589,0.9984171138869392,my_record_05,my_record_05,10.0,10.0,10.0,0,14,0.21428571428571427,0.13333333333333286,-6.191536764039853,-0.20494421382333883,5.986592550216528,4.81216747062474e-05,-1.8003616615543075e-16,-0.07647208178385818,-0.003987693522980376,0.1626319771052771,-0.0001937554174416991,2.4111111111111114,84.92230265074896,123.28350682752216,38.36120417677321,0.9984826878149131
4,LEFT,386,415,454,386,415,454,12.866666666666667,13.833333333333334,15.133333333333333,2.2666666666666657,80.27259708970988,121.24222944417556,40.96963235446567,0.9982353287618516,my_record_05,my_record_05,10.0,10.0,10.0,0,14,0.2857142857142857,-0.20000000000000107,0.9846160713971983,-1.4685491923429908,-2.4531652637402175,-0.0001817851250875968,-0.08108108108108167,-0.06500350333122246,-0.015907535320848418,0.09694923584513164,-0.0003757934661758899,2.3555555555555556,81.68003196345836,122.289576977012,40.60954501355365,0.998340478287008
5,LEFT,454,483,519,454,483,519,15.133333333333333,16.1,17.3,2.166666666666668,80.86949334077354,118.22722371498112,37.35773037420757,0.9981543629458458,my_record_05,my_record_05,10.0,10.0,10.0,0,14,0.35714285714285715,-0.09999999999999787,0.5968962510636686,-3.015005729194442,-3.6119019802581036,-8.096581600580688e-05,-0.12162162162162134,-0.05805099495534982,-0.04037957309734657,0.00024167735614803078,-0.0004568719325947808,2.3000000000000003,80.1433571495987,120.72674393189175,40.58338678229305,0.9982689351982122
